SenderSetup.xml loaded!
sending to host: localhost Port: 4000
Connecting to localhost:801 ...
.Segment Data Enabled: False
Marker Data Enabled: True
Unlabeled Marker Data Enabled: False
Device Data Enabled: False
... 2033/M_1 0 0 0
 50943/M_1 160.961 999.748 1709.26
 50943/M_2 193.915 1049.52 1711.32
 50943/M_3 182.239 1020.87 1718.13
 50947/M_1 159.304 999.288 1709.01
 50947/M_2 193.146 1049.07 1710.61
 50947/M_3 181.439 1020.52 1717.55
 50951/M_1 158.409 998.834 1710.13
 50951/M_2 192.05 1048.71 1710.39
 50951/M_3 180.095 1020.32 1717.61
 50955/M_1 157.826 998.566 1710.73
 50955/M_2 191.062 1048.29 1710.54
 50955/M_3 179.109 1020.04 1717.75
 50959/M_1 157.881 998.367 1711.76
 50959/M_2 190.792 1047.93 1710.94
 50959/M_3 178.827 1019.97 1718.15
 50963/M_1 159.702 998.126 1713.16
 50963/M_2 190.92 1047.42 1711.21
 50963/M_3 178.903 1019.64 1718.85
 50967/M_1 160.516 997.248 1714.71
 50967/M_2 191.225 1046.48 1711.81
 50967/M_3 179.13 1018.95 1719.63
 50971/M_1 160.62 995.452 1716.93
 50971/M_2 191.638 1045.2 1712.08
 50971/M_3 179.366 1017.91 1720.2
 50975/M_1 160.372 994.253 1717.89
 50975/M_2 192.118 1043.61 1712.72
 50975/M_3 179.448 1016.55 1721.03
 50979/M_1 160.581 993.732 1718.59
 50979/M_2 192.406 1042.93 1713.19
 50979/M_3 179.581 1015.9 1721.68
 50983/M_1 160.692 993.413 1719.09
 50983/M_2 192.613 1042.68 1713.38
 50983/M_3 179.838 1015.71 1721.94
 50987/M_1 160.635 993.326 1719.19
 50987/M_2 192.672 1042.78 1713.57
 50987/M_3 179.985 1015.74 1722.04
 50990/M_1 160.513 993.245 1719.05
Frame Number: 50990 Latency: 0s  Markers: 3
 50990/M_2 192.672 1042.69 1713.49
 50990/M_3 180.025 1015.66 1721.78
 50994/M_1 159.797 993.668 1718.11
 50994/M_2 192.535 1042.88 1713.1
 50994/M_3 179.872 1015.68 1721.01
 50998/M_1 159.162 994.069 1717.57
 50998/M_2 192.153 1043.56 1712.84
 50998/M_3 179.648 1016.22 1720.43
 51002/M_1 158.862 994.564 1717.24
 51002/M_2 191.62 1044.33 1712.47
 51002/M_3 179.499 1016.83 1719.86
 51006/M_1 158.31 994.595 1716.93
 51006/M_2 191.098 1044.54 1712.52
 51006/M_3 178.996 1016.93 1719.8
 51017/M_1 157.455 994.411 1717.14
 51017/M_2 190.159 1044.85 1712.52
 51017/M_3 178.225 1017.1 1719.81
 51019/M_1 157.322 994.268 1717.26
 51019/M_2 190.154 1044.77 1712.57
 51019/M_3 178.158 1016.98 1719.94
 51021/M_1 157.215 994.126 1717.26
 51021/M_2 190.135 1044.67 1712.62
 51021/M_3 178.11 1016.84 1720.02
 51025/M_1 157.201 994.084 1717.51
 51025/M_2 190.189 1044.53 1712.82
 51025/M_3 178.089 1016.67 1720.33
 51029/M_1 157.443 994.264 1717.71
 51029/M_2 190.186 1044.68 1712.97
 51029/M_3 178.121 1016.77 1720.48
 51033/M_1 157.649 994.485 1717.36
 51033/M_2 190.336 1044.68 1712.89
 51033/M_3 178.153 1016.78 1720.36
 51036/M_1 157.584 994.594 1716.88
 51036/M_2 190.451 1044.69 1712.7
 51036/M_3 178.139 1016.82 1720.04
 51040/M_1 157.51 994.868 1716.65
Frame Number: 51040 Latency: 0s  Markers: 3
 51040/M_2 190.424 1044.92 1712.31
 51040/M_3 178.033 1017.11 1719.69
 51044/M_1 157.539 995.185 1716.4
 51044/M_2 190.345 1045.41 1711.85
 51044/M_3 177.95 1017.45 1719.36
 51048/M_1 157.483 995.338 1716.05
 51048/M_2 190.187 1045.64 1711.21
 51048/M_3 177.87 1017.67 1718.91
 51052/M_1 157.171 995.401 1715.44
 51052/M_2 190 1045.6 1710.7
 51052/M_3 177.569 1017.62 1718.27
 51056/M_1 156.831 995.428 1715.05
 51056/M_2 189.665 1045.63 1710.31
 51056/M_3 177.174 1017.65 1717.75
 51059/M_1 156.713 995.463 1714.98
 51059/M_2 189.397 1045.7 1710
 51059/M_3 176.99 1017.71 1717.58
 51063/M_1 156.528 995.388 1714.69
 51063/M_2 189.173 1045.65 1709.68
 51063/M_3 176.783 1017.65 1717.33
 51067/M_1 156.277 995.173 1714.47
 51067/M_2 189.012 1045.38 1709.42
 51067/M_3 176.594 1017.37 1717.03
 51071/M_1 156.185 994.977 1714.18
 51071/M_2 188.884 1045.2 1709.19
 51071/M_3 176.519 1017.21 1716.95
 51075/M_1 156.096 994.893 1713.97
 51075/M_2 188.891 1045.07 1709.24
 51075/M_3 176.529 1017.1 1716.91
 51079/M_1 156.077 994.897 1713.76
 51079/M_2 189.026 1045 1709.41
 51079/M_3 176.542 1017.05 1716.97
 51083/M_1 156.047 994.933 1713.37
 51083/M_2 189.203 1044.95 1709.43
 51083/M_3 176.66 1016.98 1716.84
 51087/M_1 156.019 994.994 1712.98
 51087/M_2 189.236 1045.02 1709.36
 51087/M_3 176.756 1016.98 1716.66
 51091/M_1 155.843 995.091 1712.59
 51091/M_2 189.163 1045.09 1709.32
 51091/M_3 176.687 1017.01 1716.52
 51095/M_1 155.768 995.06 1712.28
 51095/M_2 188.992 1045.23 1709.41
 51095/M_3 176.669 1016.96 1716.54
 51099/M_1 155.662 995.007 1711.92
 51099/M_2 188.768 1045.3 1709.48
 51099/M_3 176.621 1016.89 1716.59
 51103/M_1 155.403 994.879 1711.43
 51103/M_2 188.603 1045.22 1709.57
 51103/M_3 176.537 1016.62 1716.64
 51107/M_1 154.809 994.687 1710.75
 51107/M_2 188.416 1044.85 1709.57
 51107/M_3 176.286 1016.25 1716.53
 51111/M_1 154.34 994.611 1710.37
 51111/M_2 188.276 1044.52 1709.7
 51111/M_3 175.979 1015.95 1716.55
 51114/M_1 154.3 994.616 1710.24
 51114/M_2 188.319 1044.51 1709.78
 51114/M_3 175.985 1015.95 1716.55
 51118/M_1 154.277 994.639 1710.09
 51118/M_2 188.503 1044.34 1709.86
 51118/M_3 176.02 1015.91 1716.57
 51121/M_1 154.186 994.647 1710.11
 51121/M_2 188.633 1044.23 1709.91
 51121/M_3 176.07 1015.91 1716.55
 51125/M_1 154.119 994.643 1710.32
 51125/M_2 188.802 1044.08 1709.99
 51125/M_3 176.112 1015.96 1716.6
 51129/M_1 153.938 994.538 1710.5
 51129/M_2 188.908 1043.79 1710.19
 51129/M_3 176.021 1015.8 1716.63
 51133/M_1 154.006 994.428 1710.96
 51133/M_2 189.042 1043.6 1710.26
 51133/M_3 176.09 1015.75 1716.7
 51137/M_1 154.408 994.371 1711.67
 51137/M_2 189.161 1043.57 1710.32
 51137/M_3 176.168 1015.84 1716.84
 51141/M_1 154.441 994.317 1711.89
 51141/M_2 189.148 1043.54 1710.43
 51141/M_3 176.202 1015.88 1716.98
 51145/M_1 154.403 994.341 1712.01
 51145/M_2 189.072 1043.47 1710.47
 51145/M_3 176.076 1015.82 1717.01
 51149/M_1 154.384 994.462 1712.15
 51149/M_2 188.903 1043.68 1710.41
 51149/M_3 175.944 1015.99 1717
 51152/M_1 154.504 994.652 1712.24
 51152/M_2 188.843 1043.92 1710.34
 51152/M_3 175.916 1016.19 1716.9
 51156/M_1 154.471 994.805 1712.11
 51156/M_2 188.748 1044.1 1710.22
 51156/M_3 175.829 1016.38 1716.83
 51160/M_1 154.394 995.016 1712.02
Frame Number: 51160 Latency: 0s  Markers: 3
 51160/M_2 188.589 1044.3 1710.2
 51160/M_3 175.714 1016.61 1716.76
 51164/M_1 154.655 995.181 1712.29
 51164/M_2 188.447 1044.8 1710.13
 51164/M_3 175.716 1016.66 1716.36
 51167/M_1 154.725 995.514 1712.12
 51167/M_2 188.422 1044.97 1710.08
 51167/M_3 175.666 1017.13 1716.66
 51171/M_1 154.957 995.754 1712.1
 51171/M_2 188.31 1045.26 1709.99
 51171/M_3 175.671 1017.35 1716.56
 51174/M_1 155.088 995.893 1712.16
 51174/M_2 188.204 1045.45 1709.9
 51174/M_3 175.619 1017.45 1716.49
 51178/M_1 155.285 996.023 1712.27
 51178/M_2 188.12 1045.59 1709.77
 51178/M_3 175.601 1017.6 1716.43
 51182/M_1 155.43 996.095 1712.41
 51182/M_2 187.986 1045.75 1709.65
 51182/M_3 175.564 1017.7 1716.38
 51186/M_1 155.43 996.144 1712.42
 51186/M_2 187.892 1045.85 1709.45
 51186/M_3 175.477 1017.82 1716.25
 51190/M_1 155.419 996.204 1712.44
Frame Number: 51190 Latency: 0s  Markers: 3
 51190/M_2 187.748 1045.84 1709.25
 51190/M_3 175.346 1017.89 1716.05
 51194/M_1 155.444 996.307 1712.41
 51194/M_2 187.7 1045.93 1709.11
 51194/M_3 175.311 1017.98 1715.85
 51198/M_1 155.534 996.386 1712.22
 51198/M_2 187.737 1046.07 1708.95
 51198/M_3 175.379 1018.09 1715.71
 51202/M_1 155.761 996.466 1711.98
 51202/M_2 187.807 1046.23 1708.77
 51202/M_3 175.531 1018.18 1715.48
 51206/M_1 155.638 996.417 1711.55
 51206/M_2 187.796 1046.21 1708.61
 51206/M_3 175.516 1018.11 1715.27
 51210/M_1 155.41 996.427 1711.23
Frame Number: 51210 Latency: 0s  Markers: 3
 51210/M_2 187.608 1046.28 1708.39
 51210/M_3 175.366 1018.12 1715.07
 51214/M_1 155.265 996.531 1710.82
 51214/M_2 187.452 1046.47 1708.06
 51214/M_3 175.31 1018.28 1714.67
 51218/M_1 155.105 996.652 1710.24
 51218/M_2 187.335 1046.59 1707.67
 51218/M_3 175.25 1018.35 1714.25
 51222/M_1 154.999 996.783 1709.81
 51222/M_2 187.266 1046.72 1707.35
 51222/M_3 175.208 1018.42 1713.94
 51226/M_1 154.968 996.85 1709.63
 51226/M_2 187.24 1046.82 1707.18
 51226/M_3 175.148 1018.5 1713.74
 51230/M_1 154.9 996.909 1709.52
Frame Number: 51230 Latency: 0s  Markers: 3
 51230/M_2 187.203 1046.86 1707.11
 51230/M_3 175.12 1018.52 1713.66
 51234/M_1 154.832 996.871 1709.4
 51234/M_2 187.195 1046.8 1707.14
 51234/M_3 175.071 1018.45 1713.63
 51238/M_1 154.897 996.764 1709.49
 51238/M_2 187.228 1046.68 1707.29
 51238/M_3 175.139 1018.33 1713.72
 51242/M_1 154.964 996.521 1709.79
 51242/M_2 187.269 1046.51 1707.58
 51242/M_3 175.156 1018.18 1714
 51246/M_1 154.997 996.209 1710.24
 51246/M_2 187.303 1046.28 1708.02
 51246/M_3 175.177 1017.95 1714.4
 51250/M_1 154.985 995.971 1710.61
Frame Number: 51250 Latency: 0s  Markers: 3
 51250/M_2 187.303 1045.96 1708.46
 51250/M_3 175.15 1017.66 1714.74
 51254/M_1 154.936 995.652 1710.97
 51254/M_2 187.316 1045.55 1708.82
 51254/M_3 175.146 1017.23 1715.12
 51258/M_1 154.84 995.383 1711.45
 51258/M_2 187.322 1045.33 1709.13
 51258/M_3 175.163 1016.93 1715.64
 51262/M_1 154.805 995.201 1711.83
 51262/M_2 187.349 1045.19 1709.64
 51262/M_3 175.179 1016.78 1716.09
 51266/M_1 154.771 995.089 1712.01
 51266/M_2 187.431 1045.02 1710.08
 51266/M_3 175.15 1016.62 1716.52
 51270/M_1 154.376 994.917 1711.83
Frame Number: 51270 Latency: 0s  Markers: 3
 51270/M_2 187.474 1044.85 1710.63
 51270/M_3 175.195 1016.39 1716.85
 51274/M_1 154.365 994.914 1711.9
 51274/M_2 187.619 1044.77 1711.09
 51274/M_3 175.355 1016.3 1717.22
 51278/M_1 154.328 994.794 1711.91
 51278/M_2 187.813 1044.59 1711.4
 51278/M_3 175.572 1016.14 1717.58
 51282/M_1 154.376 994.634 1712.14
 51282/M_2 187.961 1044.44 1711.88
 51282/M_3 175.723 1015.98 1717.97
 51286/M_1 154.481 994.458 1712.44
 51286/M_2 188.147 1044.26 1712.59
 51286/M_3 175.832 1015.78 1718.55
 51290/M_1 154.451 994.296 1712.78
Frame Number: 51290 Latency: 0s  Markers: 3
 51290/M_2 188.264 1044.01 1713.11
 51290/M_3 175.966 1015.49 1719.09
 51294/M_1 154.553 994.089 1713.19
 51294/M_2 188.361 1043.87 1713.5
 51294/M_3 176.102 1015.28 1719.53
 51298/M_1 154.753 993.926 1713.67
 51298/M_2 188.467 1043.68 1713.84
 51298/M_3 176.225 1015.15 1719.94
 51301/M_1 154.817 993.833 1713.94
 51301/M_2 188.505 1043.48 1714.1
 51301/M_3 176.221 1015 1720.2
 51305/M_1 154.807 993.662 1714.22
 51305/M_2 188.604 1043.31 1714.49
 51305/M_3 176.268 1014.78 1720.53
 51309/M_1 154.592 993.584 1714.26
 51309/M_2 188.671 1043.14 1714.84
 51309/M_3 176.159 1014.6 1720.79
 51313/M_1 154.522 993.492 1714.56
 51313/M_2 188.72 1043.18 1715.16
 51313/M_3 176.216 1014.55 1721.04
 51317/M_1 154.455 993.68 1714.6
 51317/M_2 188.789 1043.32 1715.44
 51317/M_3 176.302 1014.67 1721.26
 51321/M_1 154.425 993.907 1714.77
 51321/M_2 188.853 1043.57 1715.75
 51321/M_3 176.457 1014.9 1721.39
 51325/M_1 154.532 994.028 1715.03
 51325/M_2 188.897 1043.71 1716.17
 51325/M_3 176.482 1015.04 1722.03
 51329/M_1 154.836 994.01 1715.66
 51329/M_2 189.182 1043.79 1717.08
 51329/M_3 176.969 1014.9 1722.64
 51333/M_1 155.339 993.716 1716.61
 51333/M_2 189.604 1043.57 1717.96
 51333/M_3 177.296 1014.7 1723.62
 51337/M_1 155.724 993.464 1717.52
 51337/M_2 190.093 1043.4 1719.09
 51337/M_3 177.836 1014.41 1724.68
 51341/M_1 156.829 993.083 1718.8
 51341/M_2 190.799 1043.41 1720.27
 51341/M_3 178.491 1014.38 1725.82
 51345/M_1 158.225 993.108 1719.84
 51345/M_2 192.02 1043.61 1721.87
 51345/M_3 179.728 1014.48 1727.33
 51349/M_1 160.314 993.474 1721
 51349/M_2 193.838 1044.21 1723.54
 51349/M_3 181.647 1015 1728.71
 51353/M_1 163.485 994.89 1721.95
 51353/M_2 196.714 1045.8 1725.21
 51353/M_3 184.676 1016.28 1730.23
 51357/M_1 169.158 997.214 1723.13
 51357/M_2 200.837 1048.5 1726.76
 51357/M_3 189.169 1018.77 1731.67
 51361/M_1 175.262 1000.53 1724.17
 51361/M_2 206.015 1052.47 1728.22
 51361/M_3 194.746 1022.3 1732.93
 51365/M_1 182.266 1004.88 1725
 51365/M_2 212.091 1057.72 1729.91
 51365/M_3 201.178 1027.26 1734.21
 51369/M_1 189.515 1010.54 1725.47
 51369/M_2 218.136 1063.95 1731.39
 51369/M_3 207.883 1033.04 1735.54
 51373/M_1 197.522 1016.53 1725.83
 51373/M_2 224.41 1071.07 1732.44
 51373/M_3 215.16 1039.67 1736.34
 51377/M_1 205.444 1023.15 1725.78
 51377/M_2 230.99 1078.54 1733.07
 51377/M_3 222.668 1046.9 1736.43
 51381/M_1 213.583 1030.04 1725.22
 51381/M_2 237.764 1086.5 1733.52
 51381/M_3 230.088 1054.2 1736.38
 51385/M_1 222.227 1036.96 1724.86
 51385/M_2 243.916 1094.63 1734.09
 51385/M_3 237.581 1061.68 1736.57
 51389/M_1 230.421 1043.4 1724.97
 51389/M_2 249.882 1101.98 1734.29
 51389/M_3 244.695 1068.8 1736.83
 51393/M_1 238.042 1049.43 1724.9
 51393/M_2 255.429 1108.64 1734.14
 51393/M_3 251.339 1075.37 1736.89
 51397/M_1 244.641 1055.4 1724.82
 51397/M_2 259.821 1115.16 1733.89
 51397/M_3 256.909 1081.84 1736.95
 51401/M_1 250.179 1061.51 1725.12
 51401/M_2 262.539 1122.05 1733.87
 51401/M_3 260.952 1088.54 1737.23
 51405/M_1 253.926 1067.29 1725.55
 51405/M_2 263.514 1128.33 1733.89
 51405/M_3 263.379 1094.76 1737.6
 51409/M_1 256.535 1072.28 1725.82
 51409/M_2 263.604 1133.59 1733.51
 51409/M_3 264.858 1100.2 1737.45
 51413/M_1 258.883 1076.91 1725.93
 51413/M_2 263.335 1138.38 1732.96
 51413/M_3 265.876 1105.19 1737.07
 51417/M_1 261.046 1081.67 1726.34
 51417/M_2 262.687 1143.26 1732.14
 51417/M_3 266.611 1110.31 1736.71
 51421/M_1 263.047 1086.46 1726.75
 51421/M_2 262.059 1147.88 1731.16
 51421/M_3 267.244 1115.4 1736.25
 51425/M_1 264.828 1090.87 1727.44
 51425/M_2 261.473 1151.79 1729.98
 51425/M_3 267.464 1119.86 1735.62
 51429/M_1 266.521 1094.88 1727.15
 51429/M_2 261.029 1155.25 1728.64
 51429/M_3 267.966 1123.72 1734.41
 51433/M_1 267.538 1098.37 1726.26
 51433/M_2 260.396 1158.4 1727.27
 51433/M_3 268.165 1127.14 1733.07
 51437/M_1 268.384 1101.89 1726.01
 51437/M_2 259.636 1161.57 1725.6
 51437/M_3 268.365 1130.98 1732.11
 51441/M_1 269.616 1105.43 1724.79
 51441/M_2 259.461 1164.75 1723.67
 51441/M_3 269.058 1134.82 1730.55
 51445/M_1 271.449 1109.1 1722.9
 51445/M_2 259.939 1168.19 1721.54
 51445/M_3 270.311 1138.65 1728.76
 51449/M_1 273.723 1113.13 1720.86
 51449/M_2 260.827 1171.93 1719.36
 51449/M_3 271.949 1142.73 1726.7
 51452/M_1 275.677 1116.59 1719.33
 51452/M_2 261.521 1175.09 1717.76
 51452/M_3 273.159 1145.98 1725.16
 51456/M_1 278.633 1121.4 1716.65
 51456/M_2 262.869 1179.42 1715.56
 51456/M_3 275.159 1150.39 1722.92
 51460/M_1 281.909 1126.4 1713.62
Frame Number: 51460 Latency: 0s  Markers: 3
 51460/M_2 264.505 1183.87 1713.34
 51460/M_3 277.498 1154.97 1720.44
 51464/M_1 285.078 1131.81 1711.88
 51464/M_2 265.851 1188.7 1711.23
 51464/M_3 279.602 1160.09 1718.35
 51468/M_1 287.926 1137.02 1709.69
 51468/M_2 267.304 1193.58 1709.17
 51468/M_3 281.779 1165.28 1716.33
 51472/M_1 290.327 1141.5 1707.6
 51472/M_2 268.806 1197.9 1707.4
 51472/M_3 283.76 1169.79 1714.5
 51476/M_1 292.23 1145.14 1705.96
 51476/M_2 270.128 1201.46 1706.09
 51476/M_3 285.466 1173.53 1713.03
 51480/M_1 293.263 1147.67 1704.74
Frame Number: 51480 Latency: 0s  Markers: 3
 51480/M_2 271.085 1204.04 1705.26
 51480/M_3 286.519 1176.08 1712.05
 51484/M_1 293.819 1149.45 1704.05
 51484/M_2 271.449 1205.76 1704.87
 51484/M_3 287.03 1177.85 1711.51
 51488/M_1 293.998 1150.32 1703.92
 51488/M_2 271.464 1206.56 1704.83
 51488/M_3 287.124 1178.66 1711.4
 51492/M_1 294.03 1150.13 1704.1
 51492/M_2 271.507 1206.43 1705.06
 51492/M_3 287.202 1178.53 1711.62
 51496/M_1 293.914 1149.05 1704.35
 51496/M_2 271.694 1205.5 1705.42
 51496/M_3 287.265 1177.45 1711.94
 51500/M_1 293.523 1147.53 1704.83
Frame Number: 51500 Latency: 0s  Markers: 3
 51500/M_2 271.647 1204.12 1705.88
 51500/M_3 286.979 1175.95 1712.36
 51504/M_1 293.146 1146.07 1705.36
 51504/M_2 271.471 1202.68 1706.31
 51504/M_3 286.684 1174.41 1712.84
 51507/M_1 292.946 1144.94 1705.66
 51507/M_2 271.44 1201.63 1706.65
 51507/M_3 286.568 1173.31 1713.04
 51511/M_1 292.85 1143.55 1706.04
 51511/M_2 271.562 1200.28 1707.11
 51511/M_3 286.545 1171.84 1713.53
 51515/M_1 292.716 1142.11 1706.46
 51515/M_2 271.796 1199.01 1707.73
 51515/M_3 286.642 1170.49 1714.04
 51519/M_1 292.451 1140.69 1706.64
 51519/M_2 271.914 1197.77 1708.34
 51519/M_3 286.587 1169.11 1714.44
 51523/M_1 291.968 1139.03 1706.46
 51523/M_2 271.897 1196.4 1708.87
 51523/M_3 286.485 1167.59 1714.73
 51527/M_1 291.191 1137.23 1706.47
 51527/M_2 271.728 1194.99 1709.2
 51527/M_3 286.008 1165.88 1715.01
 51530/M_1 290.314 1135.9 1706.59
Frame Number: 51530 Latency: 0s  Markers: 3
 51530/M_2 271.306 1193.73 1709.43
 51530/M_3 285.342 1164.57 1715.28
 51534/M_1 289.113 1134.2 1706.71
 51534/M_2 270.342 1192.1 1709.52
 51534/M_3 284.282 1162.81 1715.38
 51538/M_1 287.813 1132.49 1706.85
 51538/M_2 269.23 1190.48 1709.38
 51538/M_3 283.164 1161.17 1715.3
 51542/M_1 286.164 1130.46 1706.95
 51542/M_2 268.146 1188.69 1709.05
 51542/M_3 281.904 1159.31 1715.03
 51546/M_1 284.419 1128.39 1707.27
 51546/M_2 266.716 1186.7 1708.76
 51546/M_3 280.207 1157.26 1714.85
 51550/M_1 282.524 1126.07 1707.01
Frame Number: 51550 Latency: 0s  Markers: 3
 51550/M_2 264.908 1184.41 1708.45
 51550/M_3 278.453 1154.9 1714.5
 51554/M_1 279.99 1123.32 1706.9
 51554/M_2 262.802 1181.8 1708.31
 51554/M_3 276.286 1152.28 1714.35
 51558/M_1 276.898 1120.37 1707.04
 51558/M_2 260.022 1178.94 1708.43
 51558/M_3 273.514 1149.41 1714.48
 51562/M_1 272.953 1116.9 1707.37
 51562/M_2 256.336 1175.49 1708.74
 51562/M_3 269.393 1145.72 1714.58
 51566/M_1 267.986 1112.7 1708.22
 51566/M_2 251.453 1171.22 1709.33
 51566/M_3 264.6 1141.39 1715.13
 51570/M_1 262.138 1107.63 1709.54
Frame Number: 51570 Latency: 0s  Markers: 3
 51570/M_2 245.607 1166.24 1710.15
 51570/M_3 258.785 1136.34 1716.04
 51574/M_1 254.871 1101.34 1711.16
 51574/M_2 238.6 1159.99 1711.32
 51574/M_3 251.741 1130.11 1717.32
 51578/M_1 246.342 1093.74 1713.02
 51578/M_2 230.533 1152.49 1712.89
 51578/M_3 243.496 1122.49 1719
 51582/M_1 236.32 1084.53 1715.17
 51582/M_2 221.604 1143.59 1714.8
 51582/M_3 234.283 1113.62 1721.14
 51586/M_1 226.275 1074.7 1717.78
 51586/M_2 212.154 1133.69 1716.9
 51586/M_3 224.301 1103.56 1723.41
 51590/M_1 215.024 1063.62 1720.17
Frame Number: 51590 Latency: 0s  Markers: 3
 51590/M_2 202.926 1123.31 1718.66
 51590/M_3 214.364 1092.95 1725.54
 51594/M_1 205.256 1053.25 1722.47
 51594/M_2 194.144 1113.19 1719.93
 51594/M_3 206.538 1083.27 1727.58
 51598/M_1 196.686 1043.83 1724.25
 51598/M_2 186.629 1103.9 1720.9
 51598/M_3 197.457 1073.42 1728.62
 51602/M_1 189.637 1035.72 1725.13
 51602/M_2 180.666 1095.93 1721.02
 51602/M_3 191.065 1065.31 1729.14
 51606/M_1 184.724 1029.82 1724.98
 51606/M_2 176.435 1090.18 1720.16
 51606/M_3 186.692 1059.51 1728.63
 51610/M_1 182.419 1027.47 1724.24
Frame Number: 51610 Latency: 0s  Markers: 3
 51610/M_2 173.682 1087.62 1718.65
 51610/M_3 184.446 1057.2 1727.36
 51614/M_1 182.225 1027.88 1723.15
 51614/M_2 172.354 1087.78 1717.18
 51614/M_3 183.811 1057.59 1725.95
 51618/M_1 183.341 1029.93 1721.97
 51618/M_2 172.62 1089.7 1716.06
 51618/M_3 184.561 1059.64 1724.82
 51622/M_1 185.324 1032.62 1720.9
 51622/M_2 174.244 1092.2 1715.3
 51622/M_3 186.316 1062.29 1723.86
 51626/M_1 187.856 1035.11 1720.19
 51626/M_2 176.631 1094.63 1714.76
 51626/M_3 188.711 1064.74 1723.21
 51630/M_1 190.449 1037.05 1719.75
Frame Number: 51630 Latency: 0s  Markers: 3
 51630/M_2 179.153 1096.4 1714.3
 51630/M_3 191.203 1066.61 1722.72
 51633/M_1 192.276 1037.85 1719.58
 51633/M_2 180.999 1097.07 1714.06
 51633/M_3 192.956 1067.34 1722.48
 51637/M_1 194.331 1037.94 1719.59
 51637/M_2 183.303 1096.91 1713.9
 51637/M_3 194.979 1067.35 1722.43
 51641/M_1 196.002 1036.69 1719.81
 51641/M_2 185.424 1095.68 1713.82
 51641/M_3 196.772 1066.15 1722.51
 51645/M_1 197.347 1034.61 1720.15
 51645/M_2 187.368 1093.65 1713.83
 51645/M_3 198.221 1064.05 1722.66
 51649/M_1 198.399 1031.89 1720.27
 51649/M_2 189.23 1091.06 1713.68
 51649/M_3 199.688 1061.36 1722.56
 51653/M_1 199.652 1028.9 1720.16
 51653/M_2 191.05 1088.32 1713.28
 51653/M_3 201.121 1058.41 1722.26
 51657/M_1 201.236 1026.34 1719.93
 51657/M_2 192.905 1085.87 1712.78
 51657/M_3 202.985 1055.84 1721.74
 51661/M_1 203.661 1024.26 1719.6
 51661/M_2 195.125 1083.82 1712.22
 51661/M_3 205.358 1053.7 1721.22
 51665/M_1 206.575 1022.54 1719.17
 51665/M_2 198.006 1082.08 1711.85
 51665/M_3 208.295 1051.92 1720.88
 51669/M_1 210.245 1021.36 1718.91
 51669/M_2 201.558 1080.89 1711.69
 51669/M_3 212.01 1050.68 1720.7
 51673/M_1 214.909 1020.67 1718.67
 51673/M_2 206.011 1080.13 1711.61
 51673/M_3 216.552 1049.98 1720.54
 51677/M_1 220.086 1019.93 1718.53
 51677/M_2 211.187 1079.42 1711.73
 51677/M_3 221.762 1049.18 1720.58
 51681/M_1 225.666 1018.96 1718.68
 51681/M_2 216.863 1078.53 1711.97
 51681/M_3 227.376 1048.22 1720.78
 51685/M_1 231.64 1017.82 1718.78
 51685/M_2 222.935 1077.39 1712.17
 51685/M_3 233.307 1047.02 1720.99
 51689/M_1 237.717 1016.38 1718.76
 51689/M_2 229.282 1075.97 1712.28
 51689/M_3 239.454 1045.57 1721.07
 51693/M_1 243.746 1014.73 1718.72
 51693/M_2 235.608 1074.39 1712.36
 51693/M_3 245.625 1043.95 1721.15
 51697/M_1 249.89 1013.12 1718.55
 51697/M_2 241.93 1072.72 1712.17
 51697/M_3 251.591 1042.21 1720.96
 51701/M_1 256.015 1011.13 1718.12
 51701/M_2 248.322 1070.76 1711.68
 51701/M_3 257.741 1040.18 1720.47
 51705/M_1 262.187 1008.82 1717.19
 51705/M_2 254.821 1068.51 1710.8
 51705/M_3 263.834 1037.84 1719.65
 51709/M_1 268.278 1006.33 1715.84
 51709/M_2 261.247 1066.17 1709.24
 51709/M_3 270.129 1035.46 1718.18
 51713/M_1 274.638 1003.97 1713.82
 51713/M_2 267.745 1063.85 1707.2
 51713/M_3 276.557 1033.11 1716.22
 51717/M_1 280.978 1001.69 1711.45
 51717/M_2 274.184 1061.63 1704.8
 51717/M_3 283.021 1030.86 1713.82
 51721/M_1 287.253 999.544 1708.89
 51721/M_2 280.569 1059.46 1702.29
 51721/M_3 289.498 1028.73 1711.29
 51725/M_1 293.527 997.658 1706.43
 51725/M_2 286.84 1057.63 1699.65
 51725/M_3 296.001 1026.95 1708.67
 51729/M_1 300.009 996.268 1703.98
 51729/M_2 293.097 1056.18 1696.98
 51729/M_3 302.598 1025.55 1706.08
 51733/M_1 306.597 995.29 1701.62
 51733/M_2 299.504 1055.28 1694.47
 51733/M_3 309.329 1024.73 1703.48
 51737/M_1 313.25 995.115 1699.44
 51737/M_2 305.828 1055 1692.2
 51737/M_3 315.915 1024.53 1701.14
